File,Orig_ZSTD,Orig_ZSTD+ByteGrouping,Orig_ZipNN,XorOrig_ZSTD,Rearranged_ZSTD,Rearranged_ZSTD+ByteGrouping,Rearranged_ZipNN,XorRearr_ZSTD
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.router.weight/master_weight.safetensors,0.9263209746393007,0.8561913487107586,0.8302354595148773,0.8871227285140427,0.9268601844392363,0.8169839576924954,0.8308151838899468,0.8988870790545799
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.router.weight/momentum.safetensors,0.9280584869016253,0.8621331410010938,0.8347776686098224,0.9404073914164491,0.9296346690225087,0.8595956694619403,0.8372960380962844,0.9494937973968903
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.router.weight/variance.safetensors,0.8874057345723557,0.793460881849929,0.784693033779176,0.8856256951193279,0.8980413630315902,0.7912442095722865,0.7989859503930472,0.9033053847444955
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.router.weight/weight.safetensors,0.7809899170175117,0.7100101439990237,0.6602420068338519,0.687245064509929,0.7486466734409282,0.6338443018391204,0.661379233531984,0.7134719552015625
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc1.weight/master_weight.safetensors,0.9266207196208184,0.8568078233189541,0.8312344359562004,0.8980013651041759,0.9268965844988267,0.8243843446159531,0.8315780187000518,0.9076696832073122
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9279002576979188,0.8574686468456875,0.8355499796442937,0.9397898533197921,0.9307336476330025,0.8622169717278377,0.8400617316510389,0.9493548836638066
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.8883684881008287,0.7897096381906932,0.7852288230559312,0.8795013169263746,0.8957901730921392,0.7896271659145475,0.7969765792629843,0.8950962158366399
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7819776648916715,0.7136064839486631,0.6622168937264311,0.7180160831206994,0.7611705569368598,0.6487493728297865,0.6628931535345974,0.7414855772767033
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.9258627720510524,0.8557077176723997,0.8321373377424596,0.9117742678340244,0.9283093987932808,0.8347989658505905,0.8358242946493867,0.9218404244424762
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9271510901947805,0.8576626776757955,0.8342515564253341,0.9393552277178472,0.9320952995629888,0.8637079667644523,0.8416305305419582,0.9517811872450027
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8850663111543966,0.7853846828618223,0.7783993741076243,0.8842472987189463,0.9093898261512605,0.7986559978141116,0.8090042196400372,0.9057252983447585
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7803371539904284,0.7113912906662813,0.6640362470562892,0.7502789043575663,0.7803238108990791,0.669582276664536,0.6714407150197199,0.7765359589389074
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.pre_mlp_layernorm.weight/master_weight.safetensors,0.816558598664473,0.7218136068905449,0.7049864511758444,0.8001306493757863,0.8215972154610067,0.7266210690293058,0.7062481744718139,0.804829268292683
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.pre_mlp_layernorm.weight/momentum.safetensors,0.9234370463563341,0.9077712184264008,0.8438860930997774,0.944679667086035,0.9293398890078863,0.929352059195794,0.8401689222081589,0.9506829268292682
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.pre_mlp_layernorm.weight/variance.safetensors,0.8794154650150005,0.7944086906029226,0.7790573889480306,0.89148843511081,0.8849308733326843,0.7984008373089281,0.7875206893194431,0.8970487804878049
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.pre_mlp_layernorm.weight/weight.safetensors,0.4307607444359171,0.3490262854950115,0.40495491174213355,0.38008539627710614,0.3928398058252427,0.3427912621359223,0.41230582524271847,0.39013157894736844
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_proj.weight/master_weight.safetensors,0.9257736631128494,0.8555263926100539,0.8319711636120953,0.9064481844232598,0.9281075680521881,0.8309965626292227,0.835585719883774,0.9170290488090735
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_proj.weight/momentum.safetensors,0.9275300718189355,0.8568190020822418,0.833645330252854,0.9386177482263179,0.9359175408191058,0.8659816045088127,0.8447701140573669,0.9544317246079935
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_proj.weight/variance.safetensors,0.8763353815450093,0.7795970048200359,0.7716745392870787,0.8806834583848235,0.9116071082865016,0.7887377147862018,0.8131122400955352,0.903356745866575
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_proj.weight/weight.safetensors,0.78011814903986,0.7110340958009572,0.6637158890834577,0.737123307149511,0.7764898087812537,0.6619769756066113,0.6709873941806208,0.7651572426100093
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.8117076357301849,0.7137810897125714,0.638863350430659,0.8055985676957321,0.8167047999221108,0.7217164833025022,0.6955627494888521,0.8103658536585366
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9235701151650053,0.9027387980257428,0.8446603116229556,0.9445949869350624,0.9294250803232402,0.9293033784441632,0.8411303670528673,0.9505853658536585
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.8961337462498791,0.8077881544565954,0.7888802864608536,0.9049767734443046,0.9017135624574043,0.8186276896115277,0.804473761074871,0.9105487804878049
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.3703472755180353,0.32096603990790484,0.27292785878741366,0.352475532527346,0.3181553398058252,0.288373786407767,0.39046116504854367,0.34390838206627683
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.weight/master_weight.safetensors,0.9266655714001202,0.8568239450353947,0.831344917250619,0.8947032643578994,0.9268926038652527,0.8228226748255794,0.8316784979707093,0.9052724030336311
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.weight/momentum.safetensors,0.9271658839663309,0.8577984097349632,0.8341057161231236,0.9389056181173644,0.9302781896765698,0.8611107877008882,0.8385835117551108,0.9498542913055864
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.weight/variance.safetensors,0.8835770834528736,0.7829907098773624,0.7824558187303533,0.8793601297598795,0.9004724472344985,0.789443099305166,0.8012740291632187,0.8988622186583772
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.self_attention.linear_qkv.weight/weight.safetensors,0.7820417983222828,0.7136368200257701,0.6625912063198384,0.7088051554887619,0.7574682795529383,0.6456378965246617,0.6631341864174536,0.7337290820751221
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc1.weight/master_weight.safetensors,0.9271928143477621,0.8566643034880491,0.8312284914349941,0.8990989430137778,0.9275953670194761,0.8249040198072343,0.8317611974352492,0.9087960067815368
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc1.weight/momentum.safetensors,0.9285654671010135,0.8581812153220063,0.8355919492902181,0.9383109547365412,0.9284160568563885,0.8590033979729566,0.8358927731029221,0.9471152379197058
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc1.weight/variance.safetensors,0.8873486576121263,0.7830474484598073,0.786135836993154,0.8696346226726791,0.8841540086393561,0.7805692203972642,0.7848250159354505,0.8819644412796016
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc1.weight/weight.safetensors,0.7827722733822311,0.7132928614558023,0.6622091331353608,0.7207340558085135,0.7630519052194326,0.6497802469483851,0.6632920174288354,0.7442983724179245
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc2.weight/master_weight.safetensors,0.9264089044798244,0.8564291872876811,0.8314529240217141,0.9087460370163546,0.9282160218399994,0.8323969788506895,0.8340807147734126,0.918671846546487
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc2.weight/momentum.safetensors,0.9276368918167,0.8581204358189213,0.8348794403280609,0.9395985322336379,0.9285268423054589,0.8591858641904772,0.8363261648484106,0.9491074038471077
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc2.weight/variance.safetensors,0.8834776856954164,0.7744495477874734,0.7792507870751723,0.8704230090719505,0.8897554409916514,0.7876624834885793,0.787420827437653,0.8840008871403502
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.experts.experts.linear_fc2.weight/weight.safetensors,0.7813686808108642,0.7128400734581333,0.6626621332093083,0.7439077747159035,0.7750985596326211,0.6647723416036101,0.6679375571729066,0.7692210699505551
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.router.weight/master_weight.safetensors,0.9262950387741185,0.8556926554206721,0.8300912866172462,0.8861690133539193,0.9268945150383282,0.8161516313900689,0.8305981382134662,0.8979839632573966
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.router.weight/momentum.safetensors,0.9277030129847146,0.8619428175198295,0.8346483706936929,0.9392877630011153,0.9286564376739417,0.858330968336507,0.8361480610077633,0.9483026763507637
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.router.weight/variance.safetensors,0.8852107212764108,0.7898102181206261,0.7830842473183078,0.8810745228945036,0.8959464335847859,0.7877874996948391,0.7978013539988282,0.8985183941895418
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.router.weight/weight.safetensors,0.7808080114711087,0.7089884983830618,0.6599708646043078,0.6846438453958307,0.7454685683422284,0.6323311545843746,0.6610634064770484,0.7105515120998505
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc1.weight/master_weight.safetensors,0.926549419595775,0.8567558329948808,0.8313186517414953,0.898903417925877,0.9267960867886148,0.8248929908652617,0.8316548718026613,0.9084457702133271
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9278995662853462,0.8574633799724853,0.835631074319543,0.9392269546207419,0.9299637749612844,0.86151229349668,0.8393286491131042,0.9488031593351407
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.8880424946588704,0.7889203961576431,0.7860154576616307,0.875465474549437,0.8928996983824583,0.7876022520364924,0.7944006673497052,0.8900102239936054
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7818429979081318,0.7135011856902082,0.6623928893335808,0.720661622302941,0.7617908520331897,0.6497691269749013,0.6630847508270254,0.7436745754442967
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.925864770424749,0.8556906773101408,0.8321034824310267,0.913112814081923,0.928253708609887,0.8356194846474558,0.8357593841795385,0.9230336959710327
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9272532630104618,0.8577455429937659,0.8343165014030404,0.939271365380462,0.9318852703674091,0.863381871198485,0.8413504193665445,0.951378212316328
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8842469649341856,0.7842019057254508,0.7772516226967812,0.882460479537555,0.9085783239015626,0.7972290988807275,0.8078575445889065,0.90406147108334
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7803039143499949,0.7113559702971821,0.6639775271594045,0.7535423280927867,0.7809696984009934,0.6712088339592197,0.6713157839615501,0.7790044129771463
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.pre_mlp_layernorm.weight/master_weight.safetensors,0.8152883963998838,0.7203982386528598,0.7050106455046937,0.8023323333010742,0.8203193457306981,0.7252945185473664,0.7039114983935352,0.8070731707317074
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.pre_mlp_layernorm.weight/momentum.safetensors,0.9251548437046356,0.9109890641633601,0.845531307461531,0.9462039098035421,0.9310437153149644,0.9310437153149644,0.8427246616687761,0.9522195121951219
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.pre_mlp_layernorm.weight/variance.safetensors,0.8846535372108778,0.7943844962740734,0.779928384786606,0.8897222491048098,0.8902249050725343,0.7967822023172038,0.7883847726608899,0.8952560975609756
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.pre_mlp_layernorm.weight/weight.safetensors,0.4262039524174981,0.3447093246354566,0.3985754029163469,0.3785022068700825,0.38480582524271845,0.3351699029126214,0.4079611650485437,0.3875
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_proj.weight/master_weight.safetensors,0.925865483595265,0.8556939821267094,0.8320920352487656,0.9055460250868459,0.9282945952211834,0.8301838664587151,0.83570717012265,0.9159504735252758
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_proj.weight/momentum.safetensors,0.9282710610258774,0.8575669411549738,0.8351527001146501,0.93923632204424,0.93540312371731,0.8658895631567946,0.8452062167358906,0.9541903736069627
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_proj.weight/variance.safetensors,0.8816268341208418,0.7788209861437557,0.7777051690979833,0.8814143923399748,0.9117891107916095,0.7879374878883547,0.8143661291734632,0.9038944927292146
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_proj.weight/weight.safetensors,0.7803082740138011,0.7113957373668517,0.663934075640486,0.7350750615304567,0.776019338834873,0.6603408092588524,0.6711612127152627,0.7625355469807609
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.8158690602922675,0.7207006677634762,0.647621697474112,0.8136068905448562,0.8209035147502678,0.7266210690293058,0.7023780547171649,0.8184268292682927
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9209208361560051,0.9001379076744411,0.8443215910190651,0.9443046549888706,0.9267963197351767,0.8996446305130951,0.8399133482620972,0.9502926829268292
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.8934844672408787,0.8031428433175264,0.7865334365624698,0.898262847188619,0.8988535682990946,0.8272441826501801,0.7976949664102814,0.9037926829268292
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.3773743284727552,0.3338209900230238,0.29715080583269377,0.36329399347534064,0.330752427184466,0.3035922330097087,0.40436893203883495,0.3535818713450292
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.weight/master_weight.safetensors,0.9266639402225268,0.8568200667666221,0.8313401687555542,0.8943078080994464,0.9268774583327187,0.8224218715429323,0.8316560329915197,0.9047891485264995
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.weight/momentum.safetensors,0.9273170530021059,0.8578532061759205,0.8343660866376633,0.9387357849131213,0.930251613965803,0.8609924109497523,0.838455822776376,0.9495809901493248
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.weight/variance.safetensors,0.8843185361220205,0.7827274227139711,0.7832548970693163,0.8784449695913529,0.9012002354716057,0.789249827369142,0.8021567655560732,0.8977442264527243
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.7.self_attention.linear_qkv.weight/weight.safetensors,0.7820178254156965,0.7136342649820215,0.6624941981036123,0.7078818945731854,0.7569355178853171,0.6448332306650995,0.6630896458985434,0.732446243543349
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc1.weight/master_weight.safetensors,0.9271459883999095,0.8565714892407478,0.8312405068501024,0.899708833753399,0.9276412894849546,0.8252200229020223,0.8318393022089129,0.909378810563864
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc1.weight/momentum.safetensors,0.791259765625,,,,,,,
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc1.weight/variance.safetensors,0.8855374870125009,0.7803283607319865,0.7843533852642273,0.8671698507440617,0.8822000009159608,0.7786779205520742,0.7826927664177736,0.8801874496410858
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc1.weight/weight.safetensors,0.7826917006461687,0.7131040881505164,0.6622291288656313,0.7222269379424572,0.7636544569507544,0.6504096508421481,0.6634517635606547,0.7458165459156232
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc2.weight/master_weight.safetensors,0.9264537659101236,0.856429364205082,0.8313603148065521,0.9085519179880938,0.9282253650031989,0.8321512057445377,0.8341047942362502,0.918476537706373
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc2.weight/momentum.safetensors,0.9271413047245958,0.8576269301478462,0.8342595516932569,0.9394553625720559,0.9277660394351274,0.8584898405940264,0.8353852096549902,0.9489461116482917
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc2.weight/variance.safetensors,0.8799794161074456,0.7731192834987233,0.7758803277110645,0.86721029094221,0.8860964693901935,0.7856040450118525,0.7827826539691712,0.880867710368693
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.experts.experts.linear_fc2.weight/weight.safetensors,0.7814290481092464,0.7128382081041429,0.6624769681749032,0.7434579383010278,0.7749071704865875,0.6642771909537157,0.6680068478384322,0.7686518204100131
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.router.weight/master_weight.safetensors,0.9262412599948433,0.8561139225249937,0.8299425368022298,0.8865542372338332,0.9267114185098384,0.8162996344172648,0.8303471433889946,0.8983274715046462
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.router.weight/momentum.safetensors,0.9268358778451262,0.8613546836358421,0.8339662192984196,0.9379877277588514,0.9276175556003124,0.857323555978712,0.8351862320565402,0.9470547171826602
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.router.weight/variance.safetensors,0.8829699388066146,0.7880809061686167,0.7780242744441715,0.8770437843173452,0.8916663615057858,0.7877056784336702,0.78988109406279,0.8953469032760121
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.router.weight/weight.safetensors,0.7808598755262676,0.7099209073158826,0.6596608243333943,0.6858939254802778,0.7456512750563759,0.6325832822212254,0.660552666831446,0.7113060361927431
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc1.weight/master_weight.safetensors,0.9266409764919898,0.8568233421716812,0.8312782203617786,0.9001220856873366,0.9268941287888246,0.8257865550271856,0.8315811549863475,0.9096310354416346
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9279176145376729,0.8575625554116242,0.8357595145002351,0.9390554452888569,0.929546200223777,0.8612567631077087,0.8389630734388465,0.9487176191001578
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.8880852603688087,0.7870636998099713,0.7869758080506225,0.8722660939996156,0.8887648094268469,0.7855087256643257,0.7902756207410663,0.8859170827850358
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7820066434787107,0.7136437117879292,0.6623115065373092,0.7239962103202718,0.7633950344903736,0.6515550492109273,0.6629250539050805,0.7469236168892674
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.925910936758521,0.8558253096100742,0.832174023722057,0.9129718875550753,0.9284217588425971,0.8355893008888373,0.8358167736352832,0.9229252112240419
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9277559255204649,0.8582576815230767,0.8348030642169281,0.9394610765007622,0.9318058207152535,0.8631277606239894,0.8411805528197656,0.951284440157497
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8865954311611326,0.7841881208483245,0.7797090067924939,0.8822083593367557,0.9067651569545044,0.7978888803848206,0.8059314497234555,0.902095346518471
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7804316884294702,0.7116273926819108,0.6640861845442643,0.7533138727391581,0.7811495176291334,0.6711644621926887,0.6713872920370383,0.7787932609748236
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.pre_mlp_layernorm.weight/master_weight.safetensors,0.8143932062324591,0.7190675505661472,0.710248717700571,0.8054171102293622,0.8194309220134359,0.7194893389153929,0.707258300068153,0.8101707317073171
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.pre_mlp_layernorm.weight/momentum.safetensors,0.9216829575147586,0.9013960127746057,0.8444546598277364,0.9443651408109939,0.9273318080031155,0.9273196378152079,0.8375523318080031,0.9503780487804878
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.pre_mlp_layernorm.weight/variance.safetensors,0.8783872060389045,0.7925336301171005,0.7744604664666602,0.8858995451466176,0.8839329179242528,0.7960519910427417,0.773062506085094,0.8914146341463415
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.pre_mlp_layernorm.weight/weight.safetensors,0.4290579432079816,0.3426707597851113,0.41649079048349963,0.38545864517367107,0.38786407766990294,0.33235436893203885,0.4153883495145631,0.3942251461988304
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_proj.weight/master_weight.safetensors,0.9261607992474404,0.8560698113184155,0.8322378751425498,0.9054234964495842,0.9285722034306283,0.8299560995771796,0.8358090045028618,0.9155913438079462
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_proj.weight/momentum.safetensors,0.926619335418309,0.856181944959161,0.8330653919667086,0.9381688143142726,0.9331657535407966,0.8640977787433186,0.8425874012567119,0.9531785137670683
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_proj.weight/variance.safetensors,0.8729079354259002,0.7774576322830064,0.7693075199026036,0.875582715848288,0.9085811758233249,0.7869842620612915,0.808620560128311,0.9019327380056325
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_proj.weight/weight.safetensors,0.780954858664034,0.7121450793859087,0.6642101854057643,0.7349286262915483,0.7756288699985657,0.6599025138015326,0.6714049234430742,0.7616051790564566
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.8018484467240878,0.7056155037259266,0.679751766186006,0.7803517855414691,0.8068591179047805,0.7108119949372018,0.6807272904293642,0.784890243902439
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9230257427658957,0.8978878350914545,0.8444425626633117,0.9455748572534598,0.9289382728069321,0.9289261026190244,0.8399498588258203,0.9516097560975609
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.8932183296235362,0.8062881060679377,0.7859285783412369,0.8967990902932352,0.8987805471716483,0.814781910232694,0.7976827962223737,0.9023536585365853
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.38346603990790484,0.29830199539524177,0.35468630084420566,0.32078775666858567,0.3025,0.26315533980582523,0.3608252427184466,0.3108674463937622
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.weight/master_weight.safetensors,0.9265933446046845,0.8568540771174672,0.8314585533072016,0.8962339824718146,0.9267551874134382,0.8236977003681435,0.8316405775149904,0.9065755252467668
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.weight/momentum.safetensors,0.9273253062441558,0.8579418162727389,0.8343823984135973,0.9384983124762476,0.929888645705594,0.8607774886309364,0.8379209488476059,0.9493133991170344
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.weight/variance.safetensors,0.8835582424576017,0.7815550371638285,0.784253646645528,0.875342285034635,0.8960570963410205,0.7878205921608774,0.7962813281058868,0.8928648599543022
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.8.self_attention.linear_qkv.weight/weight.safetensors,0.7819845065325992,0.7137008431437741,0.6631655428023949,0.7129510816633016,0.758503543627631,0.647385153251492,0.6630713075548222,0.7369524127172934
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc1.weight/master_weight.safetensors,0.9270959693366113,0.8565083281668934,0.8312556200809631,0.8998616885006667,0.9276634709467159,0.8253192308352565,0.8319040603513967,0.9095382467562931
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc1.weight/momentum.safetensors,0.9283908128368127,0.8578855271286742,0.8353388354050545,0.9381112136239893,0.9280718462026277,0.8585014892813568,0.8353939210458239,0.9467588672370545
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc1.weight/variance.safetensors,0.8861873498435819,0.7799895634142977,0.7844948417753514,0.8660121520365316,0.881974470761604,0.778262113477615,0.7821911292659656,0.8791689077990391
